config,member,step,lead_time_hours,variable,min_value,max_value,n_bad_points,n_total_points,violating_fraction
gaussian_0.05,2,2,12.0,t2m,-4089.576416015625,1356.75390625,1037449,1038240,0.9992381337648328
gaussian_0.05,2,2,12.0,sp,-2961207.5,3185562.5,993130,1038240,0.9565514717213747
gaussian_0.05,2,2,12.0,msl,-551382.5,985022.375,988265,1038240,0.9518656572661427
gaussian_0.05,2,2,12.0,tcwv,-4060.38037109375,26141.017578125,1038215,1038240,0.9999759207890276
gaussian_0.05,2,2,12.0,u50,-23084.439453125,26535.34765625,1014275,1038240,0.9769176683618431
gaussian_0.05,2,2,12.0,u100,-7180.99072265625,16331.900390625,1022391,1038240,0.9847347434119279
gaussian_0.05,2,2,12.0,u150,-7552.96728515625,19264.171875,1030070,1038240,0.9921309138542148
gaussian_0.05,2,2,12.0,u200,-5544.2724609375,12248.7529296875,1018039,1038240,0.9805430343658499
gaussian_0.05,2,2,12.0,u250,-16952.0625,11890.541015625,1001087,1038240,0.9642154029896748
gaussian_0.05,2,2,12.0,u300,-16217.0205078125,10778.6650390625,1002204,1038240,0.9652912621359223
gaussian_0.05,2,2,12.0,u400,-8970.8330078125,8287.1171875,971711,1038240,0.9359213669286485
gaussian_0.05,2,2,12.0,u500,-9558.73046875,6402.08447265625,980736,1038240,0.9446139620896903
gaussian_0.05,2,2,12.0,u600,-4221.83935546875,2096.025146484375,912183,1038240,0.878585876098012
gaussian_0.05,2,2,12.0,u700,-3946.675537109375,5125.8759765625,925367,1038240,0.8912842887964247
gaussian_0.05,2,2,12.0,u850,-1218.04443359375,3692.4931640625,1005008,1038240,0.9679919864385884
gaussian_0.05,2,2,12.0,u925,-1372.4654541015625,3274.9453125,977784,1038240,0.9417706888580675
gaussian_0.05,2,2,12.0,u1000,-2724.443603515625,2503.414794921875,800116,1038240,0.7706464786561874
gaussian_0.05,2,2,12.0,v50,-1820.9261474609375,3527.64111328125,920914,1038240,0.8869952997380182
gaussian_0.05,2,2,12.0,v100,-6792.05859375,7559.5078125,956054,1038240,0.9208410386808445
gaussian_0.05,2,2,12.0,v150,-15227.86328125,16797.48828125,1001931,1038240,0.9650283171521036
gaussian_0.05,2,2,12.0,v200,-10401.140625,11679.8779296875,986893,1038240,0.9505441901679765
gaussian_0.05,2,2,12.0,v250,-5795.5625,11869.44921875,1017647,1038240,0.9801654723378025
gaussian_0.05,2,2,12.0,v300,-2273.458251953125,3820.684814453125,943348,1038240,0.9086030204962244
gaussian_0.05,2,2,12.0,v400,-6454.23583984375,4137.91943359375,954000,1038240,0.9188626907073509
gaussian_0.05,2,2,12.0,v500,-2533.296875,2248.676025390625,768820,1038240,0.7405031591924796
gaussian_0.05,2,2,12.0,v600,-2938.435791015625,2538.739013671875,823939,1038240,0.7935920403760209
gaussian_0.05,2,2,12.0,v700,-7596.638671875,6666.7412109375,956948,1038240,0.9217021112652181
gaussian_0.05,2,2,12.0,v850,-2348.404296875,3419.780517578125,918347,1038240,0.8845228463553706
gaussian_0.05,2,2,12.0,v925,-3329.974853515625,5807.07568359375,966597,1038240,0.9309957235321313
gaussian_0.05,2,2,12.0,v1000,-4516.84521484375,6775.83251953125,960568,1038240,0.9251887810140237
gaussian_0.05,2,2,12.0,z50,-3767900.5,4373247.0,1003152,1038240,0.9662043458159963
gaussian_0.05,2,2,12.0,z100,-1785158.75,2806812.5,979196,1038240,0.9431306826937895
gaussian_0.05,2,2,12.0,z150,-796296.375,1911874.25,981826,1038240,0.9456638156880876
gaussian_0.05,2,2,12.0,z200,-674347.3125,1393403.75,943754,1038240,0.9089940668824164
gaussian_0.05,2,2,12.0,z250,-455000.9375,1197875.25,963822,1038240,0.9283229311141933
gaussian_0.05,2,2,12.0,z300,-394324.59375,1082440.125,965784,1038240,0.9302126675913084
gaussian_0.05,2,2,12.0,z400,30805.9140625,402617.125,1033132,1038240,0.9950801356141162
gaussian_0.05,2,2,12.0,z500,-160545.171875,489024.0625,845548,1038240,0.8144051471721374
gaussian_0.05,2,2,12.0,z600,-110225.5625,394352.78125,870249,1038240,0.8381963707813223
gaussian_0.05,2,2,12.0,z700,-272958.40625,541143.0,778436,1038240,0.7497649869009092
gaussian_0.05,2,2,12.0,z850,-147827.5,357696.96875,817483,1038240,0.7873738249345046
gaussian_0.05,2,2,12.0,z925,-307701.9375,512001.71875,769064,1038240,0.7407381722915704
gaussian_0.05,2,2,12.0,z1000,-343125.84375,537774.8125,750738,1038240,0.7230871474803514
gaussian_0.05,2,2,12.0,t50,-16496.66015625,16536.619140625,1015579,1038240,0.9781736400061642
gaussian_0.05,2,2,12.0,t100,-13398.5419921875,12143.0849609375,1009526,1038240,0.9723435814455232
gaussian_0.05,2,2,12.0,t150,-6056.3974609375,7357.16064453125,986051,1038240,0.9497332023424256
gaussian_0.05,2,2,12.0,t200,-3057.408203125,5358.5546875,968305,1038240,0.9326408152257667
gaussian_0.05,2,2,12.0,t250,-6586.86767578125,5608.42822265625,982043,1038240,0.9458728232393281
gaussian_0.05,2,2,12.0,t300,-3292.3515625,5391.1708984375,963102,1038240,0.9276294498381877
gaussian_0.05,2,2,12.0,t400,-3450.2900390625,4536.4892578125,946827,1038240,0.9119538834951456
gaussian_0.05,2,2,12.0,t500,-2482.327392578125,3110.412841796875,913971,1038240,0.8803080212667591
gaussian_0.05,2,2,12.0,t600,-3637.640380859375,3718.000732421875,934120,1038240,0.8997149021420866
gaussian_0.05,2,2,12.0,t700,-1197.9085693359375,840.2809448242188,901444,1038240,0.8682424102327015
gaussian_0.05,2,2,12.0,t850,-8241.0576171875,7667.40185546875,990624,1038240,0.9541377716134998
gaussian_0.05,2,2,12.0,t925,-7849.3291015625,4850.31591796875,1001595,1038240,0.9647046925566343
gaussian_0.05,2,2,12.0,t1000,-5082.142578125,1776.1685791015625,1030618,1038240,0.9926587301587302
gaussian_0.05,2,2,12.0,q50,-0.2230079472064972,0.23002728819847107,674614,1038240,0.649766913237787
gaussian_0.05,2,2,12.0,q100,-0.21314404904842377,0.19193044304847717,638604,1038240,0.6150832177531207
gaussian_0.05,2,2,12.0,q150,-0.1127546951174736,0.11509303003549576,451174,1038240,0.434556557250732
gaussian_0.05,2,2,12.0,q200,-0.03250821307301521,0.12181811034679413,322392,1038240,0.3105177993527508
gaussian_0.05,2,2,12.0,q250,-0.09538117051124573,0.26112625002861023,816907,1038240,0.7868190399137001
gaussian_0.05,2,2,12.0,q300,-0.11298367381095886,0.614912211894989,1027137,1038240,0.9893059408229311
gaussian_0.05,2,2,12.0,q400,-0.18733038008213043,1.1833728551864624,1035867,1038240,0.9977144012944984
gaussian_0.05,2,2,12.0,q500,-0.588437557220459,1.729513168334961,1030796,1038240,0.9928301741408537
gaussian_0.05,2,2,12.0,q600,-0.34706997871398926,3.1203203201293945,1038190,1038240,0.9999518415780552
gaussian_0.05,2,2,12.0,q700,-0.5433924198150635,3.8277440071105957,1038151,1038240,0.9999142780089382
gaussian_0.05,2,2,12.0,q850,-2.211045980453491,6.557497978210449,1036960,1038240,0.9987671443982123
gaussian_0.05,2,2,12.0,q925,-2.4628615379333496,6.815134525299072,1036315,1038240,0.9981459007551241
gaussian_0.05,2,2,12.0,q1000,-1.0861492156982422,5.20203971862793,1038008,1038240,0.9997765449221759
gaussian_0.05,2,3,18.0,u10m,-2784.1064453125,2879.51025390625,901518,1038240,0.8683136846971798
gaussian_0.05,2,3,18.0,v10m,-5123.1962890625,6552.443359375,978769,1038240,0.9427194097703806
gaussian_0.05,2,3,18.0,u100m,-3257.476806640625,3754.207275390625,934097,1038240,0.899692749267992
gaussian_0.05,2,3,18.0,v100m,-5748.724609375,8070.259765625,991620,1038240,0.9550970873786407
gaussian_0.05,2,3,18.0,t2m,-4852.177734375,1869.232177734375,1032762,1038240,0.9947237632917244
gaussian_0.05,2,3,18.0,sp,-4057768.0,4269291.5,1005050,1038240,0.9680324395130221
gaussian_0.05,2,3,18.0,msl,-913534.875,1381345.125,1001476,1038240,0.9645900755124056
gaussian_0.05,2,3,18.0,tcwv,-4074.489501953125,34784.8984375,1038227,1038240,0.9999874788102944
gaussian_0.05,2,3,18.0,u50,-30668.3359375,34825.2734375,1020011,1038240,0.9824424025273539
gaussian_0.05,2,3,18.0,u100,-10382.7060546875,21658.15625,1023436,1038240,0.9857412544305748
gaussian_0.05,2,3,18.0,u150,-10625.0380859375,24766.830078125,1030361,1038240,0.9924111958699338
gaussian_0.05,2,3,18.0,u200,-9781.712890625,17428.26171875,1017658,1038240,0.9801760671906303
gaussian_0.05,2,3,18.0,u250,-21617.83984375,16555.42578125,1008183,1038240,0.971050046232085
gaussian_0.05,2,3,18.0,u300,-20342.76171875,14565.3896484375,1008019,1038240,0.970892086608106
gaussian_0.05,2,3,18.0,u400,-12700.984375,11652.7353515625,990491,1038240,0.9540096702111265
gaussian_0.05,2,3,18.0,u500,-12255.5986328125,9262.0859375,988969,1038240,0.9525437278471259
gaussian_0.05,2,3,18.0,u600,-6462.388671875,4170.11572265625,942807,1038240,0.9080819463707813
gaussian_0.05,2,3,18.0,u700,-5613.0322265625,6569.634765625,947788,1038240,0.9128794883649253
gaussian_0.05,2,3,18.0,u850,-2139.9521484375,4832.29248046875,974894,1038240,0.9389871320696563
gaussian_0.05,2,3,18.0,u925,-2086.341064453125,4003.736083984375,940947,1038240,0.9062904530744337
gaussian_0.05,2,3,18.0,u1000,-3464.341552734375,3123.6279296875,853182,1038240,0.8217579750346741
gaussian_0.05,2,3,18.0,v50,-2396.366455078125,4033.833251953125,921593,1038240,0.8876492911080289
gaussian_0.05,2,3,18.0,v100,-7824.92578125,8365.955078125,963709,1038240,0.9282140930805979
gaussian_0.05,2,3,18.0,v150,-16605.310546875,18211.3359375,1004620,1038240,0.9676182770842965
gaussian_0.05,2,3,18.0,v200,-11320.5009765625,13286.521484375,992950,1038240,0.9563781014023732
gaussian_0.05,2,3,18.0,v250,-6659.1669921875,13236.6572265625,1015811,1038240,0.9783970950839883
gaussian_0.05,2,3,18.0,v300,-3332.431640625,4911.52099609375,937008,1038240,0.90249653259362
gaussian_0.05,2,3,18.0,v400,-5855.7724609375,3810.7080078125,947950,1038240,0.9130355216520265
gaussian_0.05,2,3,18.0,v500,-2111.42236328125,1969.3067626953125,720346,1038240,0.6938145322854061
gaussian_0.05,2,3,18.0,v600,-2484.129150390625,2161.4306640625,791376,1038240,0.7622283865002312
gaussian_0.05,2,3,18.0,v700,-7411.4296875,6774.57666015625,955872,1038240,0.9206657420249653
gaussian_0.05,2,3,18.0,v850,-2071.06591796875,3638.689697265625,953449,1038240,0.9183319848975189
gaussian_0.05,2,3,18.0,v925,-3114.350341796875,6147.291015625,985862,1038240,0.9495511635074741
gaussian_0.05,2,3,18.0,v1000,-4678.5498046875,7060.93017578125,966313,1038240,0.9307221836954847
gaussian_0.05,2,3,18.0,z50,-4752901.5,5604472.5,1012275,1038240,0.9749913314840499
gaussian_0.05,2,3,18.0,z100,-1961495.5,3314063.75,995151,1038240,0.9584980351363847
gaussian_0.05,2,3,18.0,z150,-843703.125,2398251.5,1007638,1038240,0.9705251194328864
gaussian_0.05,2,3,18.0,z200,-858828.5,1881244.75,987512,1038240,0.9511403914316535
gaussian_0.05,2,3,18.0,z250,-647583.625,1695311.125,1002100,1038240,0.9651910926182771
gaussian_0.05,2,3,18.0,z300,-507928.90625,1438885.25,1003861,1038240,0.9668872322391739
gaussian_0.05,2,3,18.0,z400,7702.68359375,616002.4375,1037644,1038240,0.9994259516104176
gaussian_0.05,2,3,18.0,z500,-161299.671875,617052.3125,964152,1038240,0.9286407766990291
gaussian_0.05,2,3,18.0,z600,-151731.171875,546705.75,961964,1038240,0.9265333641547234
gaussian_0.05,2,3,18.0,z700,-362336.21875,732437.6875,863603,1038240,0.8317951533364155
gaussian_0.05,2,3,18.0,z850,-269895.8125,553093.5625,834164,1038240,0.8034404376637386
gaussian_0.05,2,3,18.0,z925,-455309.90625,720940.8125,825699,1038240,0.7952872168284789
gaussian_0.05,2,3,18.0,z1000,-533558.0625,784281.5,830116,1038240,0.7995415318230852
gaussian_0.05,2,3,18.0,t50,-23471.73046875,23104.845703125,1021876,1038240,0.9842387116658962
gaussian_0.05,2,3,18.0,t100,-17940.068359375,16868.22265625,1017552,1038240,0.9800739713361073
gaussian_0.05,2,3,18.0,t150,-8863.115234375,10580.9013671875,1000409,1038240,0.9635623747881029
gaussian_0.05,2,3,18.0,t200,-3981.765869140625,6286.17333984375,971466,1038240,0.9356853906611188
gaussian_0.05,2,3,18.0,t250,-7324.90625,7398.84423828125,989376,1038240,0.9529357374017569
gaussian_0.05,2,3,18.0,t300,-4597.47705078125,7973.328125,995870,1038240,0.9591905532439513
gaussian_0.05,2,3,18.0,t400,-4458.37158203125,6466.59814453125,976855,1038240,0.9408759053783325
gaussian_0.05,2,3,18.0,t500,-3354.173583984375,4064.54833984375,947255,1038240,0.9123661195869933
gaussian_0.05,2,3,18.0,t600,-4235.244140625,4308.65625,947475,1038240,0.9125780166435506
gaussian_0.05,2,3,18.0,t700,-806.93359375,778.11865234375,797520,1038240,0.7681460933888118
gaussian_0.05,2,3,18.0,t850,-7937.08447265625,7552.79150390625,987987,1038240,0.9515978964401295
gaussian_0.05,2,3,18.0,t925,-7750.4267578125,4219.22705078125,1011831,1038240,0.9745636846971798
gaussian_0.05,2,3,18.0,t1000,-5518.345703125,1127.54736328125,1037305,1038240,0.9990994375096317
gaussian_0.05,2,3,18.0,q50,-0.21904093027114868,0.22605974972248077,670260,1038240,0.6455732778548312
gaussian_0.05,2,3,18.0,q100,-0.19500648975372314,0.17591096460819244,617295,1038240,0.5945590614886731
gaussian_0.05,2,3,18.0,q150,-0.09613553434610367,0.1102919802069664,405116,1038240,0.3901949452920327
gaussian_0.05,2,3,18.0,q200,-0.03109888732433319,0.1376240849494934,523908,1038240,0.5046116504854369
gaussian_0.05,2,3,18.0,q250,-0.07792869210243225,0.31628623604774475,951929,1038240,0.916867968870396
gaussian_0.05,2,3,18.0,q300,-0.10658600181341171,0.7219316959381104,1035140,1038240,0.9970141778394206
gaussian_0.05,2,3,18.0,q400,-0.17542831599712372,1.506718397140503,1037622,1038240,0.9994047619047619
gaussian_0.05,2,3,18.0,q500,-0.4565865695476532,2.34377121925354,1037110,1038240,0.9989116196640468
gaussian_0.05,2,3,18.0,q600,-0.3931587040424347,4.453484535217285,1038234,1038240,0.9999942209893666
gaussian_0.05,2,3,18.0,q700,-0.6034145355224609,5.394402503967285,1038228,1038240,0.9999884419787333
gaussian_0.05,2,3,18.0,q850,-2.1698644161224365,7.969895362854004,1037769,1038240,0.9995463476652797
gaussian_0.05,2,3,18.0,q925,-2.314499855041504,8.596653938293457,1037816,1038240,0.9995916165819079
gaussian_0.05,2,3,18.0,q1000,-1.387747049331665,6.879073143005371,1038117,1038240,0.9998815302820158
gaussian_0.05,2,4,24.0,u10m,-3400.3310546875,3252.03173828125,921721,1038240,0.8877725766682077
gaussian_0.05,2,4,24.0,v10m,-5125.185546875,6668.57666015625,980698,1038240,0.9445773616890122
gaussian_0.05,2,4,24.0,u100m,-4000.797607421875,4209.77099609375,946117,1038240,0.911270033903529
gaussian_0.05,2,4,24.0,v100m,-5697.61962890625,8144.951171875,992837,1038240,0.9562692633687779
gaussian_0.05,2,4,24.0,t2m,-5477.94775390625,2639.321044921875,1007709,1038240,0.9705935043920481
gaussian_0.05,2,4,24.0,sp,-4916687.0,5085955.0,1010429,1038240,0.9732133225458468
gaussian_0.05,2,4,24.0,msl,-1250059.875,1709931.5,1007954,1038240,0.9708294806595777
gaussian_0.05,2,4,24.0,tcwv,-4046.921630859375,41230.35546875,1038234,1038240,0.9999942209893666
gaussian_0.05,2,4,24.0,u50,-36474.51171875,40853.546875,1022686,1038240,0.9850188781014024
gaussian_0.05,2,4,24.0,u100,-13829.3271484375,27102.77734375,1023912,1038240,0.9861997226074896
gaussian_0.05,2,4,24.0,u150,-13964.2685546875,29808.041015625,1029377,1038240,0.9914634381260595
gaussian_0.05,2,4,24.0,u200,-13930.306640625,21628.890625,1017435,1038240,0.9799612806287563
gaussian_0.05,2,4,24.0,u250,-25532.763671875,20636.427734375,1012286,1038240,0.9750019263368778
gaussian_0.05,2,4,24.0,u300,-23669.04296875,18311.974609375,1011793,1038240,0.9745270842965018
gaussian_0.05,2,4,24.0,u400,-15832.154296875,14755.0625,999838,1038240,0.963012405609493
gaussian_0.05,2,4,24.0,u500,-14657.5517578125,11822.359375,995662,1038240,0.9589902142086608
gaussian_0.05,2,4,24.0,u600,-8432.71875,6122.73583984375,961521,1038240,0.9261066805362922
gaussian_0.05,2,4,24.0,u700,-7184.08349609375,7947.5947265625,963646,1038240,0.9281534134689474
gaussian_0.05,2,4,24.0,u850,-3217.640380859375,5695.4775390625,959815,1038240,0.9244635151795346
gaussian_0.05,2,4,24.0,u925,-2995.901123046875,4438.18896484375,916300,1038240,0.8825512405609492
gaussian_0.05,2,4,24.0,u1000,-4118.34912109375,3544.62841796875,881841,1038240,0.8493614193250115
gaussian_0.05,2,4,24.0,v50,-2765.08447265625,4187.00244140625,914031,1038240,0.8803658113730929
gaussian_0.05,2,4,24.0,v100,-8297.25390625,8647.4296875,966188,1038240,0.9306017876406226
gaussian_0.05,2,4,24.0,v150,-17041.13671875,18715.77734375,1005175,1038240,0.9681528355678841
gaussian_0.05,2,4,24.0,v200,-11494.2734375,13947.9208984375,994582,1038240,0.9579499922946525
gaussian_0.05,2,4,24.0,v250,-6978.7763671875,13614.1845703125,1014228,1038240,0.976872399445215
gaussian_0.05,2,4,24.0,v300,-3886.832275390625,5459.7314453125,938818,1038240,0.9042398674680228
gaussian_0.05,2,4,24.0,v400,-5353.14111328125,3496.656005859375,940753,1038240,0.9061035983972877
gaussian_0.05,2,4,24.0,v500,-1730.4774169921875,1698.517822265625,669579,1038240,0.6449173601479427
gaussian_0.05,2,4,24.0,v600,-2134.8310546875,1866.537353515625,753377,1038240,0.7256289489905995
gaussian_0.05,2,4,24.0,v700,-7256.11962890625,6661.4951171875,954482,1038240,0.919326937894899
gaussian_0.05,2,4,24.0,v850,-1750.2884521484375,3648.589111328125,982311,1038240,0.9461309523809524
gaussian_0.05,2,4,24.0,v925,-2802.69775390625,6206.06103515625,1000317,1038240,0.9634737632917244
gaussian_0.05,2,4,24.0,v1000,-4627.3720703125,7115.8251953125,969912,1038240,0.9341886269070735
gaussian_0.05,2,4,24.0,z50,-5429148.5,6576045.5,1017407,1038240,0.9799343119124673
gaussian_0.05,2,4,24.0,z100,-1978273.75,3671987.25,1008503,1038240,0.971358260132532
gaussian_0.05,2,4,24.0,z150,-848165.375,2871055.75,1021956,1038240,0.9843157651410078
gaussian_0.05,2,4,24.0,z200,-992063.0625,2366402.5,1010048,1038240,0.9728463553706272
gaussian_0.05,2,4,24.0,z250,-788042.0,2186573.25,1018763,1038240,0.981240368315611
gaussian_0.05,2,4,24.0,z300,-600155.125,1809751.25,1020208,1038240,0.9826321467098166
gaussian_0.05,2,4,24.0,z400,-11576.390625,844711.75,1038038,1038240,0.9998054399753429
gaussian_0.05,2,4,24.0,z500,-171942.703125,758198.875,1009976,1038240,0.9727770072430266
gaussian_0.05,2,4,24.0,z600,-184233.640625,683945.0625,994363,1038240,0.9577390584065342
gaussian_0.05,2,4,24.0,z700,-430170.375,882839.625,904151,1038240,0.8708497071967946
gaussian_0.05,2,4,24.0,z850,-398173.3125,727627.375,852984,1038240,0.8215672676837725
gaussian_0.05,2,4,24.0,z925,-624739.5,903014.25,856582,1038240,0.8250327477269225
gaussian_0.05,2,4,24.0,z1000,-727417.5625,992375.4375,868234,1038240,0.8362555863769456
gaussian_0.05,2,4,24.0,t50,-29450.29296875,28642.58203125,1025086,1038240,0.9873304823547542
gaussian_0.05,2,4,24.0,t100,-21760.55078125,21524.345703125,1021404,1038240,0.983784096162737
gaussian_0.05,2,4,24.0,t150,-11349.51171875,13221.1142578125,1007571,1038240,0.9704605871474804
gaussian_0.05,2,4,24.0,t200,-4555.09814453125,6867.45751953125,974860,1038240,0.9389543843427338
gaussian_0.05,2,4,24.0,t250,-7924.3974609375,8979.21484375,994367,1038240,0.9577429110802897
gaussian_0.05,2,4,24.0,t300,-5514.548828125,10143.9951171875,1010576,1038240,0.9733549083063646
gaussian_0.05,2,4,24.0,t400,-5179.0283203125,8303.0478515625,994318,1038240,0.9576957158267838
gaussian_0.05,2,4,24.0,t500,-3890.9873046875,5196.15283203125,970748,1038240,0.934993835721991
gaussian_0.05,2,4,24.0,t600,-4564.1943359375,4671.9169921875,954732,1038240,0.9195677300046232
gaussian_0.05,2,4,24.0,t700,-639.8522338867188,1014.900146484375,637172,1038240,0.6137039605486208
gaussian_0.05,2,4,24.0,t850,-6814.74462890625,6876.03857421875,979435,1038240,0.9433608799506857
gaussian_0.05,2,4,24.0,t925,-6735.44482421875,3238.7841796875,1018416,1038240,0.9809061488673139
gaussian_0.05,2,4,24.0,t1000,-5207.0185546875,876.3527221679688,1038150,1038240,0.9999133148404993
gaussian_0.05,2,4,24.0,q50,-0.21525348722934723,0.2220914214849472,665806,1038240,0.6412833256279858
gaussian_0.05,2,4,24.0,q100,-0.17853303253650665,0.16131143271923065,597011,1038240,0.5750221528740946
gaussian_0.05,2,4,24.0,q150,-0.09560734778642654,0.10498112440109253,372421,1038240,0.3587041531823085
gaussian_0.05,2,4,24.0,q200,-0.0284150131046772,0.14608478546142578,666786,1038240,0.6422272306981045
gaussian_0.05,2,4,24.0,q250,-0.06509017199277878,0.35547956824302673,999007,1038240,0.9622120126367699
gaussian_0.05,2,4,24.0,q300,-0.10649801045656204,0.7980791926383972,1036851,1038240,0.9986621590383726
gaussian_0.05,2,4,24.0,q400,-0.1676766723394394,1.7473537921905518,1038025,1038240,0.9997929187856373
gaussian_0.05,2,4,24.0,q500,-0.37214040756225586,2.7955968379974365,1037974,1038240,0.9997437971952535
gaussian_0.05,2,4,24.0,q600,-0.41569387912750244,5.495545387268066,1038238,1038240,0.9999980736631222
gaussian_0.05,2,4,24.0,q700,-0.6274336576461792,6.489509105682373,1038239,1038240,0.9999990368315611
gaussian_0.05,2,4,24.0,q850,-2.1791698932647705,8.986129760742188,1037927,1038240,0.9996985282786254
gaussian_0.05,2,4,24.0,q925,-2.3891329765319824,9.789732933044434,1037947,1038240,0.9997177916474033
gaussian_0.05,2,4,24.0,q1000,-1.6737655401229858,8.207918167114258,1038133,1038240,0.9998969409770381
gaussian_0.05,2,5,30.0,u10m,-3911.065185546875,3612.38427734375,934444,1038240,0.9000269687162891
gaussian_0.05,2,5,30.0,v10m,-5053.197265625,6738.1015625,982383,1038240,0.946200300508553
gaussian_0.05,2,5,30.0,u100m,-4592.2275390625,4555.6435546875,955501,1038240,0.9203084065341347
gaussian_0.05,2,5,30.0,v100m,-5599.4833984375,8118.623046875,993350,1038240,0.9567633687779319
gaussian_0.05,2,5,30.0,t2m,-6225.5458984375,3864.953125,986240,1038240,0.9499152411773771
gaussian_0.05,2,5,30.0,sp,-5579607.0,5675628.5,1013487,1038240,0.9761586916319926
gaussian_0.05,2,5,30.0,msl,-1546671.875,1974532.625,1011682,1038240,0.9744201725997842
gaussian_0.05,2,5,30.0,tcwv,-4123.9072265625,46045.6171875,1038235,1038240,0.9999951841578055
gaussian_0.05,2,5,30.0,u50,-40920.1171875,45119.69140625,1024506,1038240,0.9867718446601942
gaussian_0.05,2,5,30.0,u100,-17586.35546875,31603.2421875,1023946,1038240,0.9862324703344121
gaussian_0.05,2,5,30.0,u150,-17329.0546875,34047.97265625,1028318,1038240,0.990443442749268
gaussian_0.05,2,5,30.0,u200,-18321.458984375,25503.580078125,1017740,1038240,0.9802550470026198
gaussian_0.05,2,5,30.0,u250,-29099.275390625,24222.806640625,1015320,1038240,0.97792417938049
gaussian_0.05,2,5,30.0,u300,-26659.23046875,21737.9453125,1014318,1038240,0.9769590846047157
gaussian_0.05,2,5,30.0,u400,-18455.623046875,17566.939453125,1005528,1038240,0.9684928340268146
gaussian_0.05,2,5,30.0,u500,-16867.95703125,14122.19921875,1001392,1038240,0.9645091693635383
gaussian_0.05,2,5,30.0,u600,-10176.7529296875,7897.017578125,974115,1038240,0.9382368238557559
gaussian_0.05,2,5,30.0,u700,-8610.486328125,9170.3466796875,974023,1038240,0.9381482123593774
gaussian_0.05,2,5,30.0,u850,-4135.45703125,6386.537109375,956917,1038240,0.9216722530436122
gaussian_0.05,2,5,30.0,u925,-3776.780517578125,4789.6259765625,911897,1038240,0.8783104099244876
gaussian_0.05,2,5,30.0,u1000,-4654.07666015625,3935.116455078125,899723,1038240,0.8665847973493604
gaussian_0.05,2,5,30.0,v50,-3003.898681640625,4257.14990234375,905521,1038240,0.8721692479580829
gaussian_0.05,2,5,30.0,v100,-8487.22265625,8648.7978515625,966064,1038240,0.9304823547541994
gaussian_0.05,2,5,30.0,v150,-17071.88671875,18686.576171875,1005054,1038240,0.9680362921867777
gaussian_0.05,2,5,30.0,v200,-11375.173828125,14101.486328125,995068,1038240,0.9584180921559562
gaussian_0.05,2,5,30.0,v250,-7009.55615234375,13561.3095703125,1013248,1038240,0.9759284943750963
gaussian_0.05,2,5,30.0,v300,-4112.22265625,5648.63427734375,938416,1038240,0.9038526737555864
gaussian_0.05,2,5,30.0,v400,-4989.052734375,3217.89892578125,935040,1038240,0.9006010171058715
gaussian_0.05,2,5,30.0,v500,-1506.0780029296875,1453.5860595703125,630664,1038240,0.6074356603482817
gaussian_0.05,2,5,30.0,v600,-1840.05517578125,1756.0701904296875,715102,1038240,0.6887636769918324
gaussian_0.05,2,5,30.0,v700,-7094.5107421875,6513.56884765625,953511,1038240,0.9183917013407304
gaussian_0.05,2,5,30.0,v850,-1491.323974609375,3584.353271484375,1003644,1038240,0.9666782246879334
gaussian_0.05,2,5,30.0,v925,-2500.845947265625,6186.46923828125,1010721,1038240,0.9734945677300046
gaussian_0.05,2,5,30.0,v1000,-4519.67724609375,7112.6943359375,973464,1038240,0.9376098012020342
gaussian_0.05,2,5,30.0,z50,-5905956.5,7424319.5,1020863,1038240,0.9832630220372939
gaussian_0.05,2,5,30.0,z100,-1908981.0,3961601.25,1019384,1038240,0.9818384959161658
gaussian_0.05,2,5,30.0,z150,-842456.875,3341278.75,1029593,1038240,0.9916714825088612
gaussian_0.05,2,5,30.0,z200,-1094096.375,2841547.75,1021902,1038240,0.9842637540453074
gaussian_0.05,2,5,30.0,z250,-898898.375,2655860.5,1026610,1038240,0.9887983510556326
gaussian_0.05,2,5,30.0,z300,-677440.125,2191230.0,1027812,1038240,0.9899560795191863
gaussian_0.05,2,5,30.0,z400,-32651.3984375,1082431.5,1038093,1038240,0.9998584142394822
gaussian_0.05,2,5,30.0,z500,-183135.28125,911521.125,1026055,1038240,0.988263792572045
gaussian_0.05,2,5,30.0,z600,-206868.53125,798657.6875,1009911,1038240,0.9727144012944984
gaussian_0.05,2,5,30.0,z700,-483006.96875,1000474.8125,927340,1038240,0.8931846201263677
gaussian_0.05,2,5,30.0,z850,-528929.3125,876284.0625,868688,1038240,0.8366928648482047
gaussian_0.05,2,5,30.0,z925,-780794.25,1054062.375,876422,1038240,0.8441420095546309
gaussian_0.05,2,5,30.0,z1000,-907015.0625,1160394.25,890466,1038240,0.8576687471104947
gaussian_0.05,2,5,30.0,t50,-34498.07421875,33251.7578125,1026784,1038240,0.9889659423640006
gaussian_0.05,2,5,30.0,t100,-25471.98046875,25558.67578125,1024150,1038240,0.986428956695947
gaussian_0.05,2,5,30.0,t150,-13448.5283203125,15324.1005859375,1011757,1038240,0.9744924102327015
gaussian_0.05,2,5,30.0,t200,-4815.45654296875,7202.42578125,977980,1038240,0.9419594698720912
gaussian_0.05,2,5,30.0,t250,-8250.458984375,10341.8486328125,998786,1038240,0.9619991524117738
