config,member,step,lead_time_hours,variable,min_value,max_value,n_bad_points,n_total_points,violating_fraction
ic_robustness_spring,0,3,18.0,q600,-0.0002874106867238879,0.010652139782905579,7218,1038240,0.006952149791955617
ic_robustness_spring,0,3,18.0,q700,-0.0005618459545075893,0.013943886384367943,48304,1038240,0.04652488827246109
ic_robustness_spring,0,3,18.0,q850,-0.0008067656308412552,0.018216589465737343,63891,1038240,0.0615377947295423
ic_robustness_spring,0,3,18.0,q925,-0.0010413317941129208,0.020528627559542656,68469,1038240,0.06594717984281091
ic_robustness_spring,0,3,18.0,q1000,-0.0012762187980115414,0.021179083734750748,72866,1038240,0.07018223146863924
ic_robustness_spring,0,4,24.0,u10m,-26.507551193237305,27.16860008239746,0,1038240,0.0
ic_robustness_spring,0,4,24.0,v10m,-25.16309928894043,26.517549514770508,0,1038240,0.0
ic_robustness_spring,0,4,24.0,u100m,-34.561973571777344,34.02450180053711,0,1038240,0.0
ic_robustness_spring,0,4,24.0,v100m,-32.10108184814453,35.88751983642578,0,1038240,0.0
ic_robustness_spring,0,4,24.0,t2m,210.16110229492188,312.689697265625,0,1038240,0.0
ic_robustness_spring,0,4,24.0,sp,48630.87109375,103876.5,0,1038240,0.0
ic_robustness_spring,0,4,24.0,msl,94352.265625,104647.234375,0,1038240,0.0
ic_robustness_spring,0,4,24.0,tcwv,-3.7696704864501953,79.71270751953125,66465,1038240,0.06401699029126214
ic_robustness_spring,0,4,24.0,u50,-27.42852020263672,34.165287017822266,0,1038240,0.0
ic_robustness_spring,0,4,24.0,u100,-26.338069915771484,39.05400848388672,0,1038240,0.0
ic_robustness_spring,0,4,24.0,u150,-23.886388778686523,57.62529754638672,0,1038240,0.0
ic_robustness_spring,0,4,24.0,u200,-23.76854133605957,72.82286834716797,0,1038240,0.0
ic_robustness_spring,0,4,24.0,u250,-27.58340072631836,76.70877075195312,0,1038240,0.0
ic_robustness_spring,0,4,24.0,u300,-31.345108032226562,67.40695190429688,0,1038240,0.0
ic_robustness_spring,0,4,24.0,u400,-33.31360626220703,63.85448455810547,0,1038240,0.0
ic_robustness_spring,0,4,24.0,u500,-32.77054977416992,52.991294860839844,0,1038240,0.0
ic_robustness_spring,0,4,24.0,u600,-35.86088180541992,46.758243560791016,0,1038240,0.0
ic_robustness_spring,0,4,24.0,u700,-38.62167739868164,41.73954772949219,0,1038240,0.0
ic_robustness_spring,0,4,24.0,u850,-41.83879089355469,39.9875602722168,0,1038240,0.0
ic_robustness_spring,0,4,24.0,u925,-46.26979064941406,42.589813232421875,0,1038240,0.0
ic_robustness_spring,0,4,24.0,u1000,-26.02650260925293,27.0345516204834,0,1038240,0.0
ic_robustness_spring,0,4,24.0,v50,-21.714622497558594,18.016902923583984,0,1038240,0.0
ic_robustness_spring,0,4,24.0,v100,-24.413650512695312,25.53070068359375,0,1038240,0.0
ic_robustness_spring,0,4,24.0,v150,-31.814773559570312,40.42302703857422,0,1038240,0.0
ic_robustness_spring,0,4,24.0,v200,-38.20407485961914,55.337310791015625,0,1038240,0.0
ic_robustness_spring,0,4,24.0,v250,-54.86962890625,76.63294219970703,0,1038240,0.0
ic_robustness_spring,0,4,24.0,v300,-60.945335388183594,86.36424255371094,0,1038240,0.0
ic_robustness_spring,0,4,24.0,v400,-50.87443161010742,67.43106079101562,0,1038240,0.0
ic_robustness_spring,0,4,24.0,v500,-42.0623893737793,51.573726654052734,0,1038240,0.0
ic_robustness_spring,0,4,24.0,v600,-36.10012435913086,41.89806365966797,0,1038240,0.0
ic_robustness_spring,0,4,24.0,v700,-37.066349029541016,45.05329132080078,0,1038240,0.0
ic_robustness_spring,0,4,24.0,v850,-37.40510940551758,46.68144607543945,0,1038240,0.0
ic_robustness_spring,0,4,24.0,v925,-39.223148345947266,45.82261276245117,0,1038240,0.0
ic_robustness_spring,0,4,24.0,v1000,-24.591819763183594,26.66705322265625,0,1038240,0.0
ic_robustness_spring,0,4,24.0,z50,191305.4375,203300.8125,0,1038240,0.0
ic_robustness_spring,0,4,24.0,z100,149524.59375,163537.5625,0,1038240,0.0
ic_robustness_spring,0,4,24.0,z150,124490.296875,140501.109375,0,1038240,0.0
ic_robustness_spring,0,4,24.0,z200,106477.8828125,122770.1796875,0,1038240,0.0
ic_robustness_spring,0,4,24.0,z250,92272.53125,108210.09375,0,1038240,0.0
ic_robustness_spring,0,4,24.0,z300,80548.34375,95701.671875,0,1038240,0.0
ic_robustness_spring,0,4,24.0,z400,61982.51953125,74920.4765625,0,1038240,0.0
ic_robustness_spring,0,4,24.0,z500,47088.2578125,58003.8125,0,1038240,0.0
ic_robustness_spring,0,4,24.0,z600,34245.53515625,43728.23828125,0,1038240,0.0
ic_robustness_spring,0,4,24.0,z700,22955.66015625,31408.44921875,0,1038240,0.0
ic_robustness_spring,0,4,24.0,z850,8194.578125,16315.0634765625,0,1038240,0.0
ic_robustness_spring,0,4,24.0,z925,1627.7763671875,9579.5107421875,0,1038240,0.0
ic_robustness_spring,0,4,24.0,z1000,-4520.7021484375,3268.23388671875,0,1038240,0.0
ic_robustness_spring,0,4,24.0,t50,200.73435974121094,228.38421630859375,0,1038240,0.0
ic_robustness_spring,0,4,24.0,t100,188.27847290039062,228.96542358398438,0,1038240,0.0
ic_robustness_spring,0,4,24.0,t150,203.34420776367188,230.10557556152344,0,1038240,0.0
ic_robustness_spring,0,4,24.0,t200,205.78433227539062,234.0009002685547,0,1038240,0.0
ic_robustness_spring,0,4,24.0,t250,204.97610473632812,242.56710815429688,0,1038240,0.0
ic_robustness_spring,0,4,24.0,t300,209.87538146972656,253.85169982910156,0,1038240,0.0
ic_robustness_spring,0,4,24.0,t400,221.1960906982422,267.4201354980469,0,1038240,0.0
ic_robustness_spring,0,4,24.0,t500,227.79550170898438,275.54302978515625,0,1038240,0.0
ic_robustness_spring,0,4,24.0,t600,216.47889709472656,283.0426940917969,0,1038240,0.0
ic_robustness_spring,0,4,24.0,t700,221.9766845703125,290.5873107910156,0,1038240,0.0
ic_robustness_spring,0,4,24.0,t850,230.3860321044922,305.4220886230469,0,1038240,0.0
ic_robustness_spring,0,4,24.0,t925,234.25747680664062,310.3871765136719,0,1038240,0.0
ic_robustness_spring,0,4,24.0,t1000,236.7598419189453,315.0767517089844,0,1038240,0.0
ic_robustness_spring,0,4,24.0,q50,1.7817592379287817e-07,2.836479552570381e-06,0,1038240,0.0
ic_robustness_spring,0,4,24.0,q100,6.096884135331493e-07,4.4979788071941584e-06,0,1038240,0.0
ic_robustness_spring,0,4,24.0,q150,3.302329787402414e-07,3.923295662389137e-05,0,1038240,0.0
ic_robustness_spring,0,4,24.0,q200,-1.7656420823186636e-06,0.0002238094893982634,3966,1038240,0.003819926028663893
ic_robustness_spring,0,4,24.0,q250,-4.899138730252162e-06,0.0007337596616707742,450,1038240,0.00043342579750346743
ic_robustness_spring,0,4,24.0,q300,-5.165027687326074e-06,0.0017700151074677706,225,1038240,0.00021671289875173372
ic_robustness_spring,0,4,24.0,q400,-1.4344666851684451e-05,0.004758361726999283,383,1038240,0.0003688935120973956
ic_robustness_spring,0,4,24.0,q500,-8.798530325293541e-05,0.0075157517567276955,943,1038240,0.0009082678378794884
ic_robustness_spring,0,4,24.0,q600,-0.0002656439319252968,0.010787533596158028,9024,1038240,0.008691631992602866
ic_robustness_spring,0,4,24.0,q700,-0.00044146832078695297,0.014212386682629585,46762,1038240,0.04503968253968254
ic_robustness_spring,0,4,24.0,q850,-0.0008055614307522774,0.018425047397613525,64541,1038240,0.062163854214825086
ic_robustness_spring,0,4,24.0,q925,-0.0008425177074968815,0.020512422546744347,66945,1038240,0.0644793111419325
ic_robustness_spring,0,4,24.0,q1000,-0.0010657957755029202,0.021314149722456932,70595,1038240,0.06799487594390508
ic_robustness_spring,0,5,30.0,u10m,-26.47161865234375,26.03276252746582,0,1038240,0.0
ic_robustness_spring,0,5,30.0,v10m,-24.26856231689453,26.63875389099121,0,1038240,0.0
ic_robustness_spring,0,5,30.0,u100m,-34.58544921875,32.88698959350586,0,1038240,0.0
ic_robustness_spring,0,5,30.0,v100m,-31.666444778442383,36.819175720214844,0,1038240,0.0
ic_robustness_spring,0,5,30.0,t2m,209.77755737304688,315.0128479003906,0,1038240,0.0
ic_robustness_spring,0,5,30.0,sp,48711.6015625,103790.0390625,0,1038240,0.0
ic_robustness_spring,0,5,30.0,msl,94596.625,104590.8671875,0,1038240,0.0
ic_robustness_spring,0,5,30.0,tcwv,-3.492288589477539,80.12763214111328,62099,1038240,0.05981179688703961
ic_robustness_spring,0,5,30.0,u50,-25.38677215576172,35.173648834228516,0,1038240,0.0
ic_robustness_spring,0,5,30.0,u100,-26.09839630126953,38.994361877441406,0,1038240,0.0
ic_robustness_spring,0,5,30.0,u150,-24.662477493286133,57.04547882080078,0,1038240,0.0
ic_robustness_spring,0,5,30.0,u200,-22.721323013305664,75.01758575439453,0,1038240,0.0
ic_robustness_spring,0,5,30.0,u250,-30.551532745361328,77.52714538574219,0,1038240,0.0
ic_robustness_spring,0,5,30.0,u300,-41.15419006347656,69.51687622070312,0,1038240,0.0
ic_robustness_spring,0,5,30.0,u400,-34.65380096435547,65.81600952148438,0,1038240,0.0
ic_robustness_spring,0,5,30.0,u500,-30.762676239013672,56.81700897216797,0,1038240,0.0
ic_robustness_spring,0,5,30.0,u600,-34.88338851928711,45.01323318481445,0,1038240,0.0
ic_robustness_spring,0,5,30.0,u700,-37.983028411865234,40.195560455322266,0,1038240,0.0
ic_robustness_spring,0,5,30.0,u850,-41.33439636230469,39.0137825012207,0,1038240,0.0
ic_robustness_spring,0,5,30.0,u925,-46.50749969482422,40.79304122924805,0,1038240,0.0
ic_robustness_spring,0,5,30.0,u1000,-26.24595069885254,25.932767868041992,0,1038240,0.0
ic_robustness_spring,0,5,30.0,v50,-23.7448673248291,18.33448028564453,0,1038240,0.0
ic_robustness_spring,0,5,30.0,v100,-27.61440086364746,25.353748321533203,0,1038240,0.0
ic_robustness_spring,0,5,30.0,v150,-33.59208297729492,40.184207916259766,0,1038240,0.0
ic_robustness_spring,0,5,30.0,v200,-44.329002380371094,55.37873840332031,0,1038240,0.0
ic_robustness_spring,0,5,30.0,v250,-54.195125579833984,73.6231918334961,0,1038240,0.0
ic_robustness_spring,0,5,30.0,v300,-59.82185745239258,84.19445037841797,0,1038240,0.0
ic_robustness_spring,0,5,30.0,v400,-54.25139617919922,68.76947021484375,0,1038240,0.0
ic_robustness_spring,0,5,30.0,v500,-45.54642868041992,54.370384216308594,0,1038240,0.0
ic_robustness_spring,0,5,30.0,v600,-35.57078170776367,42.41013717651367,0,1038240,0.0
ic_robustness_spring,0,5,30.0,v700,-37.84914779663086,45.44247055053711,0,1038240,0.0
ic_robustness_spring,0,5,30.0,v850,-37.5375862121582,48.14649963378906,0,1038240,0.0
ic_robustness_spring,0,5,30.0,v925,-39.21122360229492,46.55295944213867,0,1038240,0.0
ic_robustness_spring,0,5,30.0,v1000,-24.003868103027344,27.316024780273438,0,1038240,0.0
ic_robustness_spring,0,5,30.0,z50,191431.890625,203152.0625,0,1038240,0.0
ic_robustness_spring,0,5,30.0,z100,149647.859375,163518.234375,0,1038240,0.0
ic_robustness_spring,0,5,30.0,z150,124571.9765625,140327.625,0,1038240,0.0
ic_robustness_spring,0,5,30.0,z200,106599.1875,122613.8828125,0,1038240,0.0
ic_robustness_spring,0,5,30.0,z250,92334.1640625,108048.828125,0,1038240,0.0
ic_robustness_spring,0,5,30.0,z300,80573.671875,95527.625,0,1038240,0.0
ic_robustness_spring,0,5,30.0,z400,62042.93359375,74792.8046875,0,1038240,0.0
ic_robustness_spring,0,5,30.0,z500,47184.33984375,58017.0078125,0,1038240,0.0
ic_robustness_spring,0,5,30.0,z600,34369.546875,43783.17578125,0,1038240,0.0
ic_robustness_spring,0,5,30.0,z700,23099.625,31495.0546875,0,1038240,0.0
ic_robustness_spring,0,5,30.0,z850,8373.271484375,16015.1748046875,0,1038240,0.0
ic_robustness_spring,0,5,30.0,z925,1821.12353515625,9185.0537109375,0,1038240,0.0
ic_robustness_spring,0,5,30.0,z1000,-4314.81787109375,2813.544921875,0,1038240,0.0
ic_robustness_spring,0,5,30.0,t50,200.3960418701172,228.10858154296875,0,1038240,0.0
ic_robustness_spring,0,5,30.0,t100,188.29383850097656,228.9464111328125,0,1038240,0.0
ic_robustness_spring,0,5,30.0,t150,203.2230224609375,230.4179229736328,0,1038240,0.0
ic_robustness_spring,0,5,30.0,t200,205.81646728515625,234.17005920410156,0,1038240,0.0
ic_robustness_spring,0,5,30.0,t250,205.57742309570312,243.28475952148438,0,1038240,0.0
ic_robustness_spring,0,5,30.0,t300,210.06820678710938,254.0508575439453,0,1038240,0.0
ic_robustness_spring,0,5,30.0,t400,220.9610137939453,267.2495422363281,0,1038240,0.0
ic_robustness_spring,0,5,30.0,t500,227.8234100341797,275.4549865722656,0,1038240,0.0
ic_robustness_spring,0,5,30.0,t600,216.437255859375,282.53173828125,0,1038240,0.0
ic_robustness_spring,0,5,30.0,t700,221.2843017578125,288.3789978027344,0,1038240,0.0
ic_robustness_spring,0,5,30.0,t850,229.60537719726562,302.41485595703125,0,1038240,0.0
ic_robustness_spring,0,5,30.0,t925,233.47879028320312,308.91265869140625,0,1038240,0.0
ic_robustness_spring,0,5,30.0,t1000,236.14222717285156,313.97076416015625,0,1038240,0.0
ic_robustness_spring,0,5,30.0,q50,2.219251200585859e-07,2.836647126969183e-06,0,1038240,0.0
ic_robustness_spring,0,5,30.0,q100,7.235601060529007e-07,4.300857199268648e-06,0,1038240,0.0
ic_robustness_spring,0,5,30.0,q150,3.2485786505276337e-07,3.950925383833237e-05,0,1038240,0.0
ic_robustness_spring,0,5,30.0,q200,-1.6789417713880539e-06,0.0002321314241271466,3060,1038240,0.0029472954230235784
ic_robustness_spring,0,5,30.0,q250,-3.928344085579738e-06,0.0007563976105302572,367,1038240,0.0003534828170750501
ic_robustness_spring,0,5,30.0,q300,-6.074260454624891e-06,0.0017986958846449852,932,1038240,0.0008976729850516258
ic_robustness_spring,0,5,30.0,q400,-2.2176362108439207e-05,0.004805924370884895,370,1038240,0.00035637232239173986
ic_robustness_spring,0,5,30.0,q500,-5.573249654844403e-05,0.007621579337865114,1009,1038240,0.0009718369548466636
ic_robustness_spring,0,5,30.0,q600,-0.0002414453774690628,0.01086339820176363,4968,1038240,0.00478502080443828
ic_robustness_spring,0,5,30.0,q700,-0.000349411740899086,0.014262871816754341,45474,1038240,0.043799121590383724
ic_robustness_spring,0,5,30.0,q850,-0.0006211930885910988,0.018586773425340652,59073,1038240,0.05689724919093851
ic_robustness_spring,0,5,30.0,q925,-0.0007546916604042053,0.020713962614536285,64284,1038240,0.06191631992602866
ic_robustness_spring,0,5,30.0,q1000,-0.0009229439310729504,0.021498510614037514,69501,1038240,0.06694116967175219
ic_robustness_spring,0,6,36.0,u10m,-26.31768798828125,27.482542037963867,0,1038240,0.0
ic_robustness_spring,0,6,36.0,v10m,-24.820663452148438,27.749370574951172,0,1038240,0.0
ic_robustness_spring,0,6,36.0,u100m,-34.59455871582031,34.55880355834961,0,1038240,0.0
ic_robustness_spring,0,6,36.0,v100m,-31.584949493408203,37.10038757324219,0,1038240,0.0
ic_robustness_spring,0,6,36.0,t2m,210.50543212890625,318.1552734375,0,1038240,0.0
ic_robustness_spring,0,6,36.0,sp,48445.62109375,103774.9609375,0,1038240,0.0
ic_robustness_spring,0,6,36.0,msl,95091.265625,104623.2265625,0,1038240,0.0
ic_robustness_spring,0,6,36.0,tcwv,-3.400348663330078,80.59811401367188,57110,1038240,0.055006549545384496
ic_robustness_spring,0,6,36.0,u50,-25.495059967041016,34.691062927246094,0,1038240,0.0
ic_robustness_spring,0,6,36.0,u100,-26.23154067993164,37.60857391357422,0,1038240,0.0
ic_robustness_spring,0,6,36.0,u150,-24.64482307434082,56.55793762207031,0,1038240,0.0
ic_robustness_spring,0,6,36.0,u200,-20.708955764770508,71.74101257324219,0,1038240,0.0
ic_robustness_spring,0,6,36.0,u250,-32.11156463623047,76.11712646484375,0,1038240,0.0
ic_robustness_spring,0,6,36.0,u300,-43.0910530090332,76.954833984375,0,1038240,0.0
ic_robustness_spring,0,6,36.0,u400,-36.544960021972656,73.55821228027344,0,1038240,0.0
ic_robustness_spring,0,6,36.0,u500,-30.49321746826172,59.940067291259766,0,1038240,0.0
ic_robustness_spring,0,6,36.0,u600,-34.210113525390625,49.12000274658203,0,1038240,0.0
ic_robustness_spring,0,6,36.0,u700,-38.215736389160156,42.7713508605957,0,1038240,0.0
ic_robustness_spring,0,6,36.0,u850,-41.77338790893555,41.07951736450195,0,1038240,0.0
ic_robustness_spring,0,6,36.0,u925,-47.133384704589844,44.03162384033203,0,1038240,0.0
ic_robustness_spring,0,6,36.0,u1000,-26.406795501708984,27.44121742248535,0,1038240,0.0
ic_robustness_spring,0,6,36.0,v50,-24.427522659301758,18.995527267456055,0,1038240,0.0
ic_robustness_spring,0,6,36.0,v100,-27.746667861938477,25.040210723876953,0,1038240,0.0
ic_robustness_spring,0,6,36.0,v150,-32.5302619934082,39.75071334838867,0,1038240,0.0
ic_robustness_spring,0,6,36.0,v200,-46.01294708251953,52.85367202758789,0,1038240,0.0
ic_robustness_spring,0,6,36.0,v250,-53.63969802856445,67.30340576171875,0,1038240,0.0
ic_robustness_spring,0,6,36.0,v300,-59.116943359375,74.38955688476562,0,1038240,0.0
ic_robustness_spring,0,6,36.0,v400,-51.263179779052734,63.142181396484375,0,1038240,0.0
ic_robustness_spring,0,6,36.0,v500,-41.656837463378906,49.00851058959961,0,1038240,0.0
ic_robustness_spring,0,6,36.0,v600,-36.94717788696289,41.92273712158203,0,1038240,0.0
ic_robustness_spring,0,6,36.0,v700,-38.8881950378418,45.11500549316406,0,1038240,0.0
ic_robustness_spring,0,6,36.0,v850,-36.80422592163086,48.89295959472656,0,1038240,0.0
ic_robustness_spring,0,6,36.0,v925,-39.60529708862305,48.82286071777344,0,1038240,0.0
ic_robustness_spring,0,6,36.0,v1000,-24.553056716918945,28.532270431518555,0,1038240,0.0
ic_robustness_spring,0,6,36.0,z50,191520.4375,203148.546875,0,1038240,0.0
ic_robustness_spring,0,6,36.0,z100,149730.484375,163561.984375,0,1038240,0.0
ic_robustness_spring,0,6,36.0,z150,124424.4140625,140467.859375,0,1038240,0.0
ic_robustness_spring,0,6,36.0,z200,106403.484375,122783.2578125,0,1038240,0.0
ic_robustness_spring,0,6,36.0,z250,92503.640625,108227.2265625,0,1038240,0.0
ic_robustness_spring,0,6,36.0,z300,80758.453125,95694.1796875,0,1038240,0.0
ic_robustness_spring,0,6,36.0,z400,62297.6640625,74884.5078125,0,1038240,0.0
ic_robustness_spring,0,6,36.0,z500,47480.48046875,58001.71484375,0,1038240,0.0
ic_robustness_spring,0,6,36.0,z600,34699.46875,43747.63671875,0,1038240,0.0
ic_robustness_spring,0,6,36.0,z700,23457.1953125,31449.494140625,0,1038240,0.0
ic_robustness_spring,0,6,36.0,z850,8755.6708984375,15764.982421875,0,1038240,0.0
ic_robustness_spring,0,6,36.0,z925,2214.509765625,8915.654296875,0,1038240,0.0
ic_robustness_spring,0,6,36.0,z1000,-3912.08935546875,2664.195068359375,0,1038240,0.0
ic_robustness_spring,0,6,36.0,t50,200.90530395507812,228.28692626953125,0,1038240,0.0
ic_robustness_spring,0,6,36.0,t100,188.51312255859375,229.14859008789062,0,1038240,0.0
ic_robustness_spring,0,6,36.0,t150,202.95321655273438,230.58554077148438,0,1038240,0.0
ic_robustness_spring,0,6,36.0,t200,206.52435302734375,233.9340057373047,0,1038240,0.0
ic_robustness_spring,0,6,36.0,t250,206.37892150878906,242.73611450195312,0,1038240,0.0
ic_robustness_spring,0,6,36.0,t300,210.4771728515625,253.97047424316406,0,1038240,0.0
ic_robustness_spring,0,6,36.0,t400,221.00225830078125,267.7807312011719,0,1038240,0.0
ic_robustness_spring,0,6,36.0,t500,227.78118896484375,276.4850769042969,0,1038240,0.0
ic_robustness_spring,0,6,36.0,t600,217.77174377441406,284.17156982421875,0,1038240,0.0
ic_robustness_spring,0,6,36.0,t700,220.9297332763672,289.1690673828125,0,1038240,0.0
ic_robustness_spring,0,6,36.0,t850,229.201416015625,305.6432189941406,0,1038240,0.0
ic_robustness_spring,0,6,36.0,t925,232.99752807617188,312.20867919921875,0,1038240,0.0
ic_robustness_spring,0,6,36.0,t1000,235.59889221191406,317.00067138671875,0,1038240,0.0
ic_robustness_spring,0,6,36.0,q50,2.643478183017578e-07,2.833179451044998e-06,0,1038240,0.0
ic_robustness_spring,0,6,36.0,q100,8.194333531719167e-07,4.114103376195999e-06,0,1038240,0.0
ic_robustness_spring,0,6,36.0,q150,3.184700290148612e-07,4.0131744754035026e-05,0,1038240,0.0
ic_robustness_spring,0,6,36.0,q200,-1.3042208593105897e-06,0.00023872725432738662,2574,1038240,0.0024791955617198334
ic_robustness_spring,0,6,36.0,q250,-1.7193015082739294e-06,0.0007736582192592323,278,1038240,0.0002677608260132532
ic_robustness_spring,0,6,36.0,q300,-3.0709925340488553e-06,0.0018289779545739293,47,1038240,4.526891662813993e-05
ic_robustness_spring,0,6,36.0,q400,-1.5823956346139312e-05,0.0047765327617526054,410,1038240,0.0003948990599476036
ic_robustness_spring,0,6,36.0,q500,-9.765621507540345e-05,0.007573247887194157,878,1038240,0.0008456618893512097
ic_robustness_spring,0,6,36.0,q600,-0.00028674735222011805,0.010852636769413948,4494,1038240,0.004328478964401294
ic_robustness_spring,0,6,36.0,q700,-0.0002952711656689644,0.014480313286185265,40616,1038240,0.039120049314224074
ic_robustness_spring,0,6,36.0,q850,-0.0005703349597752094,0.018578391522169113,50699,1038240,0.04883167668361843
ic_robustness_spring,0,6,36.0,q925,-0.0006688893772661686,0.020639363676309586,59142,1038240,0.056963707813222374
ic_robustness_spring,0,6,36.0,q1000,-0.0007442259229719639,0.02139643207192421,65345,1038240,0.06293824163969795
ic_robustness_spring,0,7,42.0,u10m,-26.372657775878906,27.850000381469727,0,1038240,0.0
ic_robustness_spring,0,7,42.0,v10m,-25.66554832458496,27.856664657592773,0,1038240,0.0
ic_robustness_spring,0,7,42.0,u100m,-34.5582389831543,34.39464569091797,0,1038240,0.0
ic_robustness_spring,0,7,42.0,v100m,-32.854705810546875,37.10288619995117,0,1038240,0.0
ic_robustness_spring,0,7,42.0,t2m,209.42599487304688,315.9242248535156,0,1038240,0.0
ic_robustness_spring,0,7,42.0,sp,48689.34375,103692.0703125,0,1038240,0.0
ic_robustness_spring,0,7,42.0,msl,95637.140625,104694.7890625,0,1038240,0.0
ic_robustness_spring,0,7,42.0,tcwv,-3.2271976470947266,80.05741882324219,51349,1038240,0.049457736168901215
ic_robustness_spring,0,7,42.0,u50,-24.45352554321289,33.880828857421875,0,1038240,0.0
ic_robustness_spring,0,7,42.0,u100,-25.046981811523438,40.060890197753906,0,1038240,0.0
ic_robustness_spring,0,7,42.0,u150,-23.85081672668457,59.37286376953125,0,1038240,0.0
ic_robustness_spring,0,7,42.0,u200,-20.3579158782959,69.54280853271484,0,1038240,0.0
ic_robustness_spring,0,7,42.0,u250,-30.21172332763672,74.06869506835938,0,1038240,0.0
ic_robustness_spring,0,7,42.0,u300,-39.209686279296875,80.929931640625,0,1038240,0.0
ic_robustness_spring,0,7,42.0,u400,-32.33253479003906,75.74484252929688,0,1038240,0.0
ic_robustness_spring,0,7,42.0,u500,-29.143314361572266,62.32862091064453,0,1038240,0.0
ic_robustness_spring,0,7,42.0,u600,-32.74617385864258,48.54208755493164,0,1038240,0.0
ic_robustness_spring,0,7,42.0,u700,-37.773765563964844,42.46227264404297,0,1038240,0.0
ic_robustness_spring,0,7,42.0,u850,-44.02909469604492,42.22275161743164,0,1038240,0.0
ic_robustness_spring,0,7,42.0,u925,-46.63188552856445,43.70732116699219,0,1038240,0.0
ic_robustness_spring,0,7,42.0,u1000,-25.870494842529297,27.295528411865234,0,1038240,0.0
ic_robustness_spring,0,7,42.0,v50,-25.89939308166504,18.547422409057617,0,1038240,0.0
ic_robustness_spring,0,7,42.0,v100,-29.45410919189453,23.59269142150879,0,1038240,0.0
ic_robustness_spring,0,7,42.0,v150,-34.72496795654297,38.633018493652344,0,1038240,0.0
ic_robustness_spring,0,7,42.0,v200,-49.77309799194336,47.08568572998047,0,1038240,0.0
ic_robustness_spring,0,7,42.0,v250,-58.69001007080078,61.26470184326172,0,1038240,0.0
ic_robustness_spring,0,7,42.0,v300,-66.24687194824219,66.16212463378906,0,1038240,0.0
ic_robustness_spring,0,7,42.0,v400,-56.87816619873047,61.11356735229492,0,1038240,0.0
ic_robustness_spring,0,7,42.0,v500,-42.86614227294922,44.73387908935547,0,1038240,0.0
ic_robustness_spring,0,7,42.0,v600,-35.393619537353516,43.53835678100586,0,1038240,0.0
ic_robustness_spring,0,7,42.0,v700,-37.821372985839844,48.23787307739258,0,1038240,0.0
ic_robustness_spring,0,7,42.0,v850,-37.58808898925781,50.62199401855469,0,1038240,0.0
ic_robustness_spring,0,7,42.0,v925,-39.09558868408203,48.20859909057617,0,1038240,0.0
ic_robustness_spring,0,7,42.0,v1000,-25.245887756347656,28.885656356811523,0,1038240,0.0
ic_robustness_spring,0,7,42.0,z50,191544.171875,203079.921875,0,1038240,0.0
ic_robustness_spring,0,7,42.0,z100,149623.1875,163320.1875,0,1038240,0.0
ic_robustness_spring,0,7,42.0,z150,124298.28125,140197.546875,0,1038240,0.0
ic_robustness_spring,0,7,42.0,z200,106244.265625,122513.8359375,0,1038240,0.0
ic_robustness_spring,0,7,42.0,z250,92352.4140625,107984.015625,0,1038240,0.0
ic_robustness_spring,0,7,42.0,z300,80849.1875,95555.40625,0,1038240,0.0
ic_robustness_spring,0,7,42.0,z400,62521.9140625,74878.5,0,1038240,0.0
ic_robustness_spring,0,7,42.0,z500,47852.6796875,58062.0625,0,1038240,0.0
ic_robustness_spring,0,7,42.0,z600,35057.6015625,43868.75,0,1038240,0.0
ic_robustness_spring,0,7,42.0,z700,23826.783203125,31536.6015625,0,1038240,0.0
ic_robustness_spring,0,7,42.0,z850,9188.125,16020.8349609375,0,1038240,0.0
ic_robustness_spring,0,7,42.0,z925,2650.0517578125,9167.37890625,0,1038240,0.0
ic_robustness_spring,0,7,42.0,z1000,-3626.0595703125,2766.046142578125,0,1038240,0.0
ic_robustness_spring,0,7,42.0,t50,200.33444213867188,228.10946655273438,0,1038240,0.0
ic_robustness_spring,0,7,42.0,t100,188.5868682861328,229.14016723632812,0,1038240,0.0
ic_robustness_spring,0,7,42.0,t150,202.6464385986328,230.572021484375,0,1038240,0.0
ic_robustness_spring,0,7,42.0,t200,207.00286865234375,233.7556915283203,0,1038240,0.0
ic_robustness_spring,0,7,42.0,t250,207.3491668701172,242.28260803222656,0,1038240,0.0
ic_robustness_spring,0,7,42.0,t300,210.56723022460938,254.0792694091797,0,1038240,0.0
ic_robustness_spring,0,7,42.0,t400,220.42974853515625,268.18231201171875,0,1038240,0.0
ic_robustness_spring,0,7,42.0,t500,227.34556579589844,276.4679870605469,0,1038240,0.0
ic_robustness_spring,0,7,42.0,t600,217.64126586914062,285.152587890625,0,1038240,0.0
ic_robustness_spring,0,7,42.0,t700,219.9344940185547,292.712158203125,0,1038240,0.0
ic_robustness_spring,0,7,42.0,t850,228.14918518066406,305.0509033203125,0,1038240,0.0
ic_robustness_spring,0,7,42.0,t925,231.9801483154297,312.256103515625,0,1038240,0.0
ic_robustness_spring,0,7,42.0,t1000,233.81024169921875,317.30615234375,0,1038240,0.0
ic_robustness_spring,0,7,42.0,q50,3.0798037187196314e-07,2.833117378031602e-06,0,1038240,0.0
ic_robustness_spring,0,7,42.0,q100,9.08892047846166e-07,3.932343133783434e-06,0,1038240,0.0
