config,member,step,lead_time_hours,variable,min_value,max_value,n_bad_points,n_total_points,violating_fraction
bred_vector_winter,1,13,78.0,u250,-101.44439697265625,134.22329711914062,0,1038240,0.0
bred_vector_winter,1,13,78.0,u300,-109.30658721923828,121.80882263183594,0,1038240,0.0
bred_vector_winter,1,13,78.0,u400,-90.6340103149414,95.1820068359375,0,1038240,0.0
bred_vector_winter,1,13,78.0,u500,-73.72205352783203,66.18965148925781,0,1038240,0.0
bred_vector_winter,1,13,78.0,u600,-62.37974548339844,57.42572021484375,0,1038240,0.0
bred_vector_winter,1,13,78.0,u700,-74.6927490234375,49.6769905090332,0,1038240,0.0
bred_vector_winter,1,13,78.0,u850,-51.25590896606445,49.823890686035156,0,1038240,0.0
bred_vector_winter,1,13,78.0,u925,-43.64046096801758,49.345115661621094,0,1038240,0.0
bred_vector_winter,1,13,78.0,u1000,-31.47852897644043,39.18496322631836,0,1038240,0.0
bred_vector_winter,1,13,78.0,v50,-80.14383697509766,101.46676635742188,0,1038240,0.0
bred_vector_winter,1,13,78.0,v100,-88.48507690429688,88.02920532226562,0,1038240,0.0
bred_vector_winter,1,13,78.0,v150,-80.72718048095703,117.41670989990234,0,1038240,0.0
bred_vector_winter,1,13,78.0,v200,-111.6321029663086,107.09962463378906,0,1038240,0.0
bred_vector_winter,1,13,78.0,v250,-103.20682525634766,114.6263427734375,0,1038240,0.0
bred_vector_winter,1,13,78.0,v300,-73.4144515991211,133.3565673828125,0,1038240,0.0
bred_vector_winter,1,13,78.0,v400,-72.0297622680664,111.771728515625,0,1038240,0.0
bred_vector_winter,1,13,78.0,v500,-57.65203857421875,75.76728820800781,0,1038240,0.0
bred_vector_winter,1,13,78.0,v600,-58.055259704589844,66.51075744628906,0,1038240,0.0
bred_vector_winter,1,13,78.0,v700,-44.41108703613281,45.13819122314453,0,1038240,0.0
bred_vector_winter,1,13,78.0,v850,-32.58116912841797,32.52500915527344,0,1038240,0.0
bred_vector_winter,1,13,78.0,v925,-34.96910858154297,27.852048873901367,0,1038240,0.0
bred_vector_winter,1,13,78.0,v1000,-22.534029006958008,20.350078582763672,0,1038240,0.0
bred_vector_winter,1,13,78.0,z50,186580.8125,219347.65625,0,1038240,0.0
bred_vector_winter,1,13,78.0,z100,149132.96875,173346.671875,0,1038240,0.0
bred_vector_winter,1,13,78.0,z150,123858.9921875,147357.3125,0,1038240,0.0
bred_vector_winter,1,13,78.0,z200,106716.09375,128639.96875,0,1038240,0.0
bred_vector_winter,1,13,78.0,z250,91492.046875,112978.875,0,1038240,0.0
bred_vector_winter,1,13,78.0,z300,79309.765625,99912.203125,0,1038240,0.0
bred_vector_winter,1,13,78.0,z400,60794.6015625,78502.625,0,1038240,0.0
bred_vector_winter,1,13,78.0,z500,46150.65625,60935.9609375,0,1038240,0.0
bred_vector_winter,1,13,78.0,z600,34129.74609375,46065.5703125,0,1038240,0.0
bred_vector_winter,1,13,78.0,z700,22985.572265625,33479.56640625,0,1038240,0.0
bred_vector_winter,1,13,78.0,z850,8400.337890625,17580.421875,0,1038240,0.0
bred_vector_winter,1,13,78.0,z925,1946.931640625,10784.3994140625,0,1038240,0.0
bred_vector_winter,1,13,78.0,z1000,-4107.4453125,4816.16845703125,0,1038240,0.0
bred_vector_winter,1,13,78.0,t50,148.97274780273438,246.9319610595703,25,1038240,2.4079210972414856e-05
bred_vector_winter,1,13,78.0,t100,151.85594177246094,266.1037292480469,0,1038240,0.0
bred_vector_winter,1,13,78.0,t150,166.7675323486328,278.9384460449219,0,1038240,0.0
bred_vector_winter,1,13,78.0,t200,193.06642150878906,267.0802917480469,0,1038240,0.0
bred_vector_winter,1,13,78.0,t250,197.5691680908203,276.0416564941406,0,1038240,0.0
bred_vector_winter,1,13,78.0,t300,201.92318725585938,283.29296875,0,1038240,0.0
bred_vector_winter,1,13,78.0,t400,215.30636596679688,282.76458740234375,0,1038240,0.0
bred_vector_winter,1,13,78.0,t500,217.91278076171875,291.9642333984375,0,1038240,0.0
bred_vector_winter,1,13,78.0,t600,221.0435028076172,304.8039245605469,0,1038240,0.0
bred_vector_winter,1,13,78.0,t700,231.869140625,324.2532653808594,0,1038240,0.0
bred_vector_winter,1,13,78.0,t850,234.389892578125,316.8213806152344,0,1038240,0.0
bred_vector_winter,1,13,78.0,t925,235.86593627929688,315.993896484375,0,1038240,0.0
bred_vector_winter,1,13,78.0,t1000,238.58775329589844,322.0870361328125,0,1038240,0.0
bred_vector_winter,1,13,78.0,q50,-4.482865915633738e-05,5.514418808161281e-05,512870,1038240,0.4939801972568963
bred_vector_winter,1,13,78.0,q100,-1.760452869348228e-05,2.6973679268849082e-05,481588,1038240,0.463850362151333
bred_vector_winter,1,13,78.0,q150,-3.754744466277771e-05,0.00011836311023216695,288303,1038240,0.2776843504392048
bred_vector_winter,1,13,78.0,q200,-8.508068276569247e-05,0.0006042682216502726,214035,1038240,0.20615175681923253
bred_vector_winter,1,13,78.0,q250,-0.0003874467220157385,0.0019516638712957501,234606,1038240,0.2259650947757744
bred_vector_winter,1,13,78.0,q300,-0.0007983151590451598,0.003972209524363279,144883,1038240,0.13954673293265527
bred_vector_winter,1,13,78.0,q400,-0.003084364114329219,0.010416237637400627,208435,1038240,0.20075801356141162
bred_vector_winter,1,13,78.0,q500,-0.0058671291917562485,0.0192494485527277,163761,1038240,0.15772942672214516
bred_vector_winter,1,13,78.0,q600,-0.016493361443281174,0.027322886511683464,227979,1038240,0.21958217753120665
bred_vector_winter,1,13,78.0,q700,-0.0242150891572237,0.041026730090379715,245423,1038240,0.23638368777931884
bred_vector_winter,1,13,78.0,q850,-0.011043619364500046,0.028118517249822617,97049,1038240,0.09347453382647558
bred_vector_winter,1,13,78.0,q925,-0.015042837709188461,0.029655572026968002,58446,1038240,0.05629334257975035
bred_vector_winter,1,13,78.0,q1000,-0.010362574830651283,0.03001454845070839,43325,1038240,0.04172927261519495
bred_vector_winter,1,14,84.0,u10m,-26.250179290771484,35.284034729003906,0,1038240,0.0
bred_vector_winter,1,14,84.0,v10m,-23.03236198425293,20.468008041381836,0,1038240,0.0
bred_vector_winter,1,14,84.0,u100m,-31.65797996520996,46.33327102661133,0,1038240,0.0
bred_vector_winter,1,14,84.0,v100m,-28.178071975708008,23.955644607543945,0,1038240,0.0
bred_vector_winter,1,14,84.0,t2m,229.1458740234375,317.7315368652344,0,1038240,0.0
bred_vector_winter,1,14,84.0,sp,47983.96875,107247.03125,0,1038240,0.0
bred_vector_winter,1,14,84.0,msl,95405.1015625,107444.4296875,0,1038240,0.0
bred_vector_winter,1,14,84.0,tcwv,-45.13378143310547,146.4100341796875,111103,1038240,0.10701090306672831
bred_vector_winter,1,14,84.0,u50,-124.69647979736328,100.57984161376953,0,1038240,0.0
bred_vector_winter,1,14,84.0,u100,-134.417236328125,146.9906005859375,0,1038240,0.0
bred_vector_winter,1,14,84.0,u150,-93.5606460571289,137.74081420898438,0,1038240,0.0
bred_vector_winter,1,14,84.0,u200,-98.34783935546875,149.44720458984375,0,1038240,0.0
bred_vector_winter,1,14,84.0,u250,-102.28733825683594,131.846923828125,0,1038240,0.0
bred_vector_winter,1,14,84.0,u300,-97.79399108886719,122.10924530029297,0,1038240,0.0
bred_vector_winter,1,14,84.0,u400,-94.55494689941406,109.82328796386719,0,1038240,0.0
bred_vector_winter,1,14,84.0,u500,-84.6180419921875,69.4386215209961,0,1038240,0.0
bred_vector_winter,1,14,84.0,u600,-64.81898498535156,55.43986511230469,0,1038240,0.0
bred_vector_winter,1,14,84.0,u700,-72.41021728515625,46.745704650878906,0,1038240,0.0
bred_vector_winter,1,14,84.0,u850,-49.588253021240234,48.73851776123047,0,1038240,0.0
bred_vector_winter,1,14,84.0,u925,-49.477787017822266,47.925907135009766,0,1038240,0.0
bred_vector_winter,1,14,84.0,u1000,-36.32819747924805,37.06616973876953,0,1038240,0.0
bred_vector_winter,1,14,84.0,v50,-91.05291748046875,102.020751953125,0,1038240,0.0
bred_vector_winter,1,14,84.0,v100,-86.13434600830078,98.12530517578125,0,1038240,0.0
bred_vector_winter,1,14,84.0,v150,-100.43726348876953,121.55291748046875,0,1038240,0.0
bred_vector_winter,1,14,84.0,v200,-111.73245239257812,99.76656341552734,0,1038240,0.0
bred_vector_winter,1,14,84.0,v250,-108.85584259033203,112.29547882080078,0,1038240,0.0
bred_vector_winter,1,14,84.0,v300,-83.01397705078125,118.60577392578125,0,1038240,0.0
bred_vector_winter,1,14,84.0,v400,-90.2712631225586,91.64251708984375,0,1038240,0.0
bred_vector_winter,1,14,84.0,v500,-62.50664520263672,69.79228973388672,0,1038240,0.0
bred_vector_winter,1,14,84.0,v600,-66.68531799316406,54.118587493896484,0,1038240,0.0
bred_vector_winter,1,14,84.0,v700,-56.01748275756836,46.695701599121094,0,1038240,0.0
bred_vector_winter,1,14,84.0,v850,-39.96335220336914,31.201770782470703,0,1038240,0.0
bred_vector_winter,1,14,84.0,v925,-34.627384185791016,28.92144012451172,0,1038240,0.0
bred_vector_winter,1,14,84.0,v1000,-25.347366333007812,21.68443489074707,0,1038240,0.0
bred_vector_winter,1,14,84.0,z50,185828.921875,219787.875,0,1038240,0.0
bred_vector_winter,1,14,84.0,z100,148730.625,173359.078125,0,1038240,0.0
bred_vector_winter,1,14,84.0,z150,124301.5546875,147283.65625,0,1038240,0.0
bred_vector_winter,1,14,84.0,z200,106843.734375,128685.625,0,1038240,0.0
bred_vector_winter,1,14,84.0,z250,91914.09375,113265.453125,0,1038240,0.0
bred_vector_winter,1,14,84.0,z300,79761.4921875,100200.1015625,0,1038240,0.0
bred_vector_winter,1,14,84.0,z400,61424.05078125,78709.5,0,1038240,0.0
bred_vector_winter,1,14,84.0,z500,46398.45703125,61140.05078125,0,1038240,0.0
bred_vector_winter,1,14,84.0,z600,34255.30859375,46029.9296875,0,1038240,0.0
bred_vector_winter,1,14,84.0,z700,23164.83984375,33387.08984375,0,1038240,0.0
bred_vector_winter,1,14,84.0,z850,8813.40625,17504.55859375,0,1038240,0.0
bred_vector_winter,1,14,84.0,z925,2423.58984375,10942.224609375,0,1038240,0.0
bred_vector_winter,1,14,84.0,z1000,-3667.7783203125,4973.1591796875,0,1038240,0.0
bred_vector_winter,1,14,84.0,t50,146.69058227539062,248.88246154785156,299,1038240,0.00028798736323008167
bred_vector_winter,1,14,84.0,t100,154.05918884277344,266.5564270019531,0,1038240,0.0
bred_vector_winter,1,14,84.0,t150,164.22314453125,282.9837341308594,0,1038240,0.0
bred_vector_winter,1,14,84.0,t200,193.64598083496094,267.9559631347656,0,1038240,0.0
bred_vector_winter,1,14,84.0,t250,198.14907836914062,279.2164001464844,0,1038240,0.0
bred_vector_winter,1,14,84.0,t300,202.94577026367188,285.2489013671875,0,1038240,0.0
bred_vector_winter,1,14,84.0,t400,213.869140625,281.869140625,0,1038240,0.0
bred_vector_winter,1,14,84.0,t500,220.4367218017578,293.40350341796875,0,1038240,0.0
bred_vector_winter,1,14,84.0,t600,224.6595916748047,308.0682067871094,0,1038240,0.0
bred_vector_winter,1,14,84.0,t700,234.53684997558594,321.5003662109375,0,1038240,0.0
bred_vector_winter,1,14,84.0,t850,235.50662231445312,315.43023681640625,0,1038240,0.0
bred_vector_winter,1,14,84.0,t925,235.8085479736328,315.4955139160156,0,1038240,0.0
bred_vector_winter,1,14,84.0,t1000,234.71487426757812,320.7515563964844,0,1038240,0.0
bred_vector_winter,1,14,84.0,q50,-4.4032316509401426e-05,5.421682362793945e-05,512282,1038240,0.4934138542148251
bred_vector_winter,1,14,84.0,q100,-1.6935315215960145e-05,2.63256788457511e-05,478699,1038240,0.4610677685313608
bred_vector_winter,1,14,84.0,q150,-3.5790319088846445e-05,0.00011496389925014228,287487,1038240,0.2768984049930652
bred_vector_winter,1,14,84.0,q200,-8.541113493265584e-05,0.0005627881037071347,215680,1038240,0.20773616890121743
bred_vector_winter,1,14,84.0,q250,-0.0004695985990110785,0.0019300802377983928,229764,1038240,0.22130143319463708
bred_vector_winter,1,14,84.0,q300,-0.0006598460022360086,0.004090690985321999,144709,1038240,0.13937914162428724
bred_vector_winter,1,14,84.0,q400,-0.0033824497368186712,0.01214261632412672,213638,1038240,0.2057693789489906
bred_vector_winter,1,14,84.0,q500,-0.006376876495778561,0.020300399512052536,164378,1038240,0.15832370164894435
bred_vector_winter,1,14,84.0,q600,-0.01486952044069767,0.028745539486408234,231622,1038240,0.22309100015410696
bred_vector_winter,1,14,84.0,q700,-0.023462336510419846,0.03828149288892746,245936,1038240,0.2368777931884728
bred_vector_winter,1,14,84.0,q850,-0.011762058362364769,0.02789463847875595,103042,1038240,0.09924680228078286
bred_vector_winter,1,14,84.0,q925,-0.014446612447500229,0.030175084248185158,62010,1038240,0.05972607489597781
bred_vector_winter,1,14,84.0,q1000,-0.009609300643205643,0.031203169375658035,45631,1038240,0.04395033903529049
bred_vector_winter,1,15,90.0,u10m,-28.119121551513672,29.219112396240234,0,1038240,0.0
bred_vector_winter,1,15,90.0,v10m,-19.33990478515625,20.692398071289062,0,1038240,0.0
bred_vector_winter,1,15,90.0,u100m,-36.62680435180664,37.23811340332031,0,1038240,0.0
bred_vector_winter,1,15,90.0,v100m,-23.998191833496094,22.954273223876953,0,1038240,0.0
bred_vector_winter,1,15,90.0,t2m,228.58737182617188,320.71673583984375,0,1038240,0.0
bred_vector_winter,1,15,90.0,sp,47703.765625,107141.9765625,0,1038240,0.0
bred_vector_winter,1,15,90.0,msl,94969.1328125,107753.5234375,0,1038240,0.0
bred_vector_winter,1,15,90.0,tcwv,-51.77880859375,145.92584228515625,114370,1038240,0.11015757435660348
bred_vector_winter,1,15,90.0,u50,-141.7717742919922,111.54592895507812,0,1038240,0.0
bred_vector_winter,1,15,90.0,u100,-135.12216186523438,143.26992797851562,0,1038240,0.0
bred_vector_winter,1,15,90.0,u150,-93.39608001708984,136.76223754882812,0,1038240,0.0
bred_vector_winter,1,15,90.0,u200,-97.6010971069336,134.32373046875,0,1038240,0.0
bred_vector_winter,1,15,90.0,u250,-95.42831420898438,130.84254455566406,0,1038240,0.0
bred_vector_winter,1,15,90.0,u300,-98.1422348022461,122.80941009521484,0,1038240,0.0
bred_vector_winter,1,15,90.0,u400,-90.15452575683594,113.66294860839844,0,1038240,0.0
bred_vector_winter,1,15,90.0,u500,-73.22499084472656,73.48490905761719,0,1038240,0.0
bred_vector_winter,1,15,90.0,u600,-68.33792114257812,59.36539840698242,0,1038240,0.0
bred_vector_winter,1,15,90.0,u700,-68.77167510986328,46.489654541015625,0,1038240,0.0
bred_vector_winter,1,15,90.0,u850,-46.072296142578125,48.304443359375,0,1038240,0.0
bred_vector_winter,1,15,90.0,u925,-41.38212966918945,41.91657638549805,0,1038240,0.0
bred_vector_winter,1,15,90.0,u1000,-32.7808952331543,34.4256477355957,0,1038240,0.0
bred_vector_winter,1,15,90.0,v50,-86.42829132080078,104.09184265136719,0,1038240,0.0
bred_vector_winter,1,15,90.0,v100,-94.49195861816406,91.97307586669922,0,1038240,0.0
bred_vector_winter,1,15,90.0,v150,-93.06442260742188,114.85182189941406,0,1038240,0.0
bred_vector_winter,1,15,90.0,v200,-101.11998748779297,98.322021484375,0,1038240,0.0
bred_vector_winter,1,15,90.0,v250,-116.2507095336914,104.8924560546875,0,1038240,0.0
bred_vector_winter,1,15,90.0,v300,-100.68982696533203,100.31068420410156,0,1038240,0.0
bred_vector_winter,1,15,90.0,v400,-76.18222045898438,93.00569152832031,0,1038240,0.0
bred_vector_winter,1,15,90.0,v500,-60.214263916015625,69.86404418945312,0,1038240,0.0
bred_vector_winter,1,15,90.0,v600,-54.22183609008789,53.48666000366211,0,1038240,0.0
bred_vector_winter,1,15,90.0,v700,-44.48860168457031,50.0216064453125,0,1038240,0.0
bred_vector_winter,1,15,90.0,v850,-38.75618362426758,28.089061737060547,0,1038240,0.0
bred_vector_winter,1,15,90.0,v925,-31.379215240478516,28.43573760986328,0,1038240,0.0
bred_vector_winter,1,15,90.0,v1000,-23.253347396850586,22.860164642333984,0,1038240,0.0
bred_vector_winter,1,15,90.0,z50,185153.25,219836.453125,0,1038240,0.0
bred_vector_winter,1,15,90.0,z100,148457.390625,173990.609375,0,1038240,0.0
bred_vector_winter,1,15,90.0,z150,124894.4140625,147145.375,0,1038240,0.0
bred_vector_winter,1,15,90.0,z200,106252.6640625,128604.09375,0,1038240,0.0
bred_vector_winter,1,15,90.0,z250,91780.3828125,113329.859375,0,1038240,0.0
bred_vector_winter,1,15,90.0,z300,79839.09375,100332.828125,0,1038240,0.0
bred_vector_winter,1,15,90.0,z400,60859.75,78889.4609375,0,1038240,0.0
bred_vector_winter,1,15,90.0,z500,46041.2578125,61255.97265625,0,1038240,0.0
bred_vector_winter,1,15,90.0,z600,33410.28125,46042.76953125,0,1038240,0.0
bred_vector_winter,1,15,90.0,z700,22284.416015625,33336.12109375,0,1038240,0.0
bred_vector_winter,1,15,90.0,z850,8259.392578125,17470.125,0,1038240,0.0
bred_vector_winter,1,15,90.0,z925,1903.4111328125,10899.1630859375,0,1038240,0.0
bred_vector_winter,1,15,90.0,z1000,-3958.51220703125,4840.48095703125,0,1038240,0.0
bred_vector_winter,1,15,90.0,t50,146.958984375,251.67445373535156,308,1038240,0.00029665587918015104
bred_vector_winter,1,15,90.0,t100,148.66232299804688,267.89727783203125,5,1038240,4.8158421944829715e-06
bred_vector_winter,1,15,90.0,t150,160.82492065429688,284.7646789550781,0,1038240,0.0
bred_vector_winter,1,15,90.0,t200,192.28915405273438,268.3201599121094,0,1038240,0.0
bred_vector_winter,1,15,90.0,t250,198.9095001220703,280.4606018066406,0,1038240,0.0
bred_vector_winter,1,15,90.0,t300,204.10177612304688,280.4056396484375,0,1038240,0.0
bred_vector_winter,1,15,90.0,t400,213.94039916992188,282.9920959472656,0,1038240,0.0
bred_vector_winter,1,15,90.0,t500,218.97242736816406,291.9520263671875,0,1038240,0.0
bred_vector_winter,1,15,90.0,t600,226.8279266357422,307.9981384277344,0,1038240,0.0
bred_vector_winter,1,15,90.0,t700,231.7898712158203,321.7520446777344,0,1038240,0.0
bred_vector_winter,1,15,90.0,t850,235.48910522460938,316.0354919433594,0,1038240,0.0
bred_vector_winter,1,15,90.0,t925,237.27316284179688,316.21514892578125,0,1038240,0.0
bred_vector_winter,1,15,90.0,t1000,236.19248962402344,321.40533447265625,0,1038240,0.0
bred_vector_winter,1,15,90.0,q50,-4.324465407989919e-05,5.3366289648693055e-05,511675,1038240,0.49282921097241483
bred_vector_winter,1,15,90.0,q100,-1.6379475709982216e-05,2.5433499104110524e-05,474734,1038240,0.4572488056711358
bred_vector_winter,1,15,90.0,q150,-3.539102181093767e-05,0.00011546532914508134,282386,1038240,0.27198528278625367
bred_vector_winter,1,15,90.0,q200,-0.0001048594422172755,0.0005709069664590061,215586,1038240,0.20764563106796116
bred_vector_winter,1,15,90.0,q250,-0.00046024107723496854,0.0018410864286124706,231547,1038240,0.2230187625211897
bred_vector_winter,1,15,90.0,q300,-0.0007996384520083666,0.004007367417216301,147813,1038240,0.1423688164586223
bred_vector_winter,1,15,90.0,q400,-0.00421137223020196,0.011324799619615078,213284,1038240,0.2054284173216212
bred_vector_winter,1,15,90.0,q500,-0.006445491220802069,0.020963678136467934,170972,1038240,0.1646748343350285
bred_vector_winter,1,15,90.0,q600,-0.015675155445933342,0.02807462401688099,232528,1038240,0.22396363075974726
bred_vector_winter,1,15,90.0,q700,-0.0208427757024765,0.03617359325289726,244700,1038240,0.2356873169979966
bred_vector_winter,1,15,90.0,q850,-0.010177979245781898,0.029839597642421722,104910,1038240,0.10104600092464171
bred_vector_winter,1,15,90.0,q925,-0.012670246884226799,0.02999039739370346,65204,1038240,0.06280243488981353
bred_vector_winter,1,15,90.0,q1000,-0.010295681655406952,0.03138316050171852,45534,1038240,0.04385691169671752
bred_vector_winter,1,16,96.0,u10m,-27.931928634643555,25.270450592041016,0,1038240,0.0
bred_vector_winter,1,16,96.0,v10m,-21.45802879333496,20.09592056274414,0,1038240,0.0
bred_vector_winter,1,16,96.0,u100m,-29.662540435791016,32.68865203857422,0,1038240,0.0
bred_vector_winter,1,16,96.0,v100m,-25.507898330688477,23.43630027770996,0,1038240,0.0
bred_vector_winter,1,16,96.0,t2m,224.0017852783203,325.622802734375,0,1038240,0.0
bred_vector_winter,1,16,96.0,sp,47220.578125,107360.4453125,0,1038240,0.0
bred_vector_winter,1,16,96.0,msl,94994.4921875,108170.390625,0,1038240,0.0
bred_vector_winter,1,16,96.0,tcwv,-61.84949493408203,137.86257934570312,122356,1038240,0.11784943750963169
bred_vector_winter,1,16,96.0,u50,-131.50051879882812,121.79833221435547,0,1038240,0.0
bred_vector_winter,1,16,96.0,u100,-150.11529541015625,139.54209899902344,1,1038240,9.631684388965943e-07
bred_vector_winter,1,16,96.0,u150,-94.01136779785156,137.67738342285156,0,1038240,0.0
bred_vector_winter,1,16,96.0,u200,-104.43009948730469,134.7476043701172,0,1038240,0.0
bred_vector_winter,1,16,96.0,u250,-101.33538818359375,140.45298767089844,0,1038240,0.0
bred_vector_winter,1,16,96.0,u300,-101.22981262207031,130.12452697753906,0,1038240,0.0
bred_vector_winter,1,16,96.0,u400,-83.03455352783203,117.1377182006836,0,1038240,0.0
bred_vector_winter,1,16,96.0,u500,-75.49713134765625,73.89207458496094,0,1038240,0.0
bred_vector_winter,1,16,96.0,u600,-71.13765716552734,56.26352310180664,0,1038240,0.0
bred_vector_winter,1,16,96.0,u700,-60.9704704284668,55.23084259033203,0,1038240,0.0
bred_vector_winter,1,16,96.0,u850,-44.76860427856445,48.42300033569336,0,1038240,0.0
bred_vector_winter,1,16,96.0,u925,-41.61960220336914,40.45933532714844,0,1038240,0.0
bred_vector_winter,1,16,96.0,u1000,-31.63504981994629,31.151409149169922,0,1038240,0.0
bred_vector_winter,1,16,96.0,v50,-94.314697265625,96.9830322265625,0,1038240,0.0
bred_vector_winter,1,16,96.0,v100,-94.25108337402344,96.6201171875,0,1038240,0.0
bred_vector_winter,1,16,96.0,v150,-86.5741195678711,105.9878921508789,0,1038240,0.0
bred_vector_winter,1,16,96.0,v200,-91.32250213623047,106.5076675415039,0,1038240,0.0
bred_vector_winter,1,16,96.0,v250,-113.41638946533203,121.6964111328125,0,1038240,0.0
bred_vector_winter,1,16,96.0,v300,-114.11809539794922,120.95244598388672,0,1038240,0.0
bred_vector_winter,1,16,96.0,v400,-75.96234130859375,92.1882095336914,0,1038240,0.0
bred_vector_winter,1,16,96.0,v500,-56.54975891113281,62.7578125,0,1038240,0.0
bred_vector_winter,1,16,96.0,v600,-56.93438720703125,50.73622131347656,0,1038240,0.0
bred_vector_winter,1,16,96.0,v700,-45.00297164916992,49.85779571533203,0,1038240,0.0
bred_vector_winter,1,16,96.0,v850,-41.5885009765625,28.302875518798828,0,1038240,0.0
bred_vector_winter,1,16,96.0,v925,-35.139705657958984,26.079530715942383,0,1038240,0.0
bred_vector_winter,1,16,96.0,v1000,-24.16509246826172,22.112138748168945,0,1038240,0.0
bred_vector_winter,1,16,96.0,z50,184446.890625,220089.0625,0,1038240,0.0
bred_vector_winter,1,16,96.0,z100,148116.75,174301.0,0,1038240,0.0
bred_vector_winter,1,16,96.0,z150,124792.6875,147089.75,0,1038240,0.0
bred_vector_winter,1,16,96.0,z200,106357.421875,128669.3515625,0,1038240,0.0
bred_vector_winter,1,16,96.0,z250,92072.53125,113412.0390625,0,1038240,0.0
bred_vector_winter,1,16,96.0,z300,80482.375,100430.890625,0,1038240,0.0
bred_vector_winter,1,16,96.0,z400,61778.5078125,79024.078125,0,1038240,0.0
bred_vector_winter,1,16,96.0,z500,46624.65625,61370.26171875,0,1038240,0.0
bred_vector_winter,1,16,96.0,z600,33437.890625,45918.3203125,0,1038240,0.0
bred_vector_winter,1,16,96.0,z700,22373.666015625,33160.65625,0,1038240,0.0
bred_vector_winter,1,16,96.0,z850,8753.693359375,17446.181640625,0,1038240,0.0
bred_vector_winter,1,16,96.0,z925,2266.89990234375,10833.94921875,0,1038240,0.0
bred_vector_winter,1,16,96.0,z1000,-4036.25341796875,5008.84423828125,0,1038240,0.0
bred_vector_winter,1,16,96.0,t50,146.42526245117188,254.840576171875,242,1038240,0.0002330867622129758
bred_vector_winter,1,16,96.0,t100,147.046875,269.804443359375,22,1038240,2.1189705655725073e-05
bred_vector_winter,1,16,96.0,t150,158.86288452148438,282.7124328613281,0,1038240,0.0
bred_vector_winter,1,16,96.0,t200,191.92422485351562,270.6850280761719,0,1038240,0.0
bred_vector_winter,1,16,96.0,t250,198.09901428222656,280.7378234863281,0,1038240,0.0
bred_vector_winter,1,16,96.0,t300,204.1523895263672,278.7182922363281,0,1038240,0.0
bred_vector_winter,1,16,96.0,t400,214.80990600585938,281.6885681152344,0,1038240,0.0
bred_vector_winter,1,16,96.0,t500,217.6844482421875,293.8648681640625,0,1038240,0.0
bred_vector_winter,1,16,96.0,t600,225.92721557617188,308.5347595214844,0,1038240,0.0
bred_vector_winter,1,16,96.0,t700,231.928955078125,321.4521789550781,0,1038240,0.0
bred_vector_winter,1,16,96.0,t850,234.2295684814453,315.65411376953125,0,1038240,0.0
bred_vector_winter,1,16,96.0,t925,236.75596618652344,318.7763671875,0,1038240,0.0
bred_vector_winter,1,16,96.0,t1000,236.08041381835938,325.33758544921875,0,1038240,0.0
bred_vector_winter,1,16,96.0,q50,-4.2467439925530925e-05,5.2516475989250466e-05,510986,1038240,0.4921655879180151
bred_vector_winter,1,16,96.0,q100,-1.576439717609901e-05,2.4716811822145246e-05,469980,1038240,0.4526699029126214
bred_vector_winter,1,16,96.0,q150,-3.9246158848982304e-05,0.00010613774065859616,281240,1038240,0.27088149175527815
bred_vector_winter,1,16,96.0,q200,-0.00010071221913676709,0.0005660497699864209,220445,1038240,0.2123256665125597
bred_vector_winter,1,16,96.0,q250,-0.0004615365469362587,0.0018464492168277502,239853,1038240,0.23101883957466482
bred_vector_winter,1,16,96.0,q300,-0.0007974945474416018,0.004150932189077139,154972,1038240,0.149264139312683
bred_vector_winter,1,16,96.0,q400,-0.003987565170973539,0.011647200211882591,210223,1038240,0.20248015873015873
bred_vector_winter,1,16,96.0,q500,-0.007187626790255308,0.018413430079817772,171125,1038240,0.16482219910617968
bred_vector_winter,1,16,96.0,q600,-0.01816662959754467,0.024415606632828712,238678,1038240,0.22988711665896133
bred_vector_winter,1,16,96.0,q700,-0.02427179180085659,0.03500242531299591,250512,1038240,0.2412852519648636
bred_vector_winter,1,16,96.0,q850,-0.011743731796741486,0.028111731633543968,106501,1038240,0.10257840191092618
bred_vector_winter,1,16,96.0,q925,-0.014481203630566597,0.030504634603857994,68812,1038240,0.06627754661735244
bred_vector_winter,1,16,96.0,q1000,-0.011836087331175804,0.03185850754380226,50824,1038240,0.048952072738480505
bred_vector_winter,1,17,102.0,u10m,-26.809804916381836,25.699167251586914,0,1038240,0.0
bred_vector_winter,1,17,102.0,v10m,-20.500612258911133,19.427061080932617,0,1038240,0.0
bred_vector_winter,1,17,102.0,u100m,-28.606672286987305,35.60898208618164,0,1038240,0.0
bred_vector_winter,1,17,102.0,v100m,-24.58769989013672,22.9450626373291,0,1038240,0.0
bred_vector_winter,1,17,102.0,t2m,223.10720825195312,325.1072998046875,0,1038240,0.0
bred_vector_winter,1,17,102.0,sp,46998.8359375,107113.984375,0,1038240,0.0
bred_vector_winter,1,17,102.0,msl,94796.0546875,108120.6328125,0,1038240,0.0
bred_vector_winter,1,17,102.0,tcwv,-64.48155975341797,134.54513549804688,130332,1038240,0.12553166897827092
bred_vector_winter,1,17,102.0,u50,-137.10003662109375,122.2394027709961,0,1038240,0.0
bred_vector_winter,1,17,102.0,u100,-145.9073486328125,154.69651794433594,26,1038240,2.504237941131145e-05
